0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,7.07,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,6.71,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,18.030001,2.0
0,,,
1,2.0,19.1,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,37.16,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,34.67,1.0
1,1.0,11.05,2.0
0,,,
0,,,
1,4.0,2.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,26.08,1.0
0,,,
1,2.0,26.93,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,31.62,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,20.1,1.0
0,,,
1,2.0,32.02,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,19.72,1.0
1,3.0,18.379999,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,10.63,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,34.41,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,1.0
1,4.0,6.4,1.0
0,,,
0,,,
1,4.0,6.4,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,19.8,1.0
0,,,
1,2.0,36.36,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,30.02,1.0
0,,,
0,,,
0,,,
1,3.0,11.18,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,25.61,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,11.66,1.0
0,,,
0,,,
0,,,
1,3.0,23.43,1.0
0,,,
0,,,
1,4.0,3.61,4.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.39,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,17.89,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,22.2,1.0
0,,,
0,,,
0,,,
1,3.0,10.82,1.0
0,,,
0,,,
0,,,
1,2.0,21.93,1.0
0,,,
0,,,
1,3.0,10.44,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,29.530001,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
