0,,,
0,,,
1,2.0,26.91,1.0
1,3.0,23.85,1.0
0,,,
0,,,
1,1.0,17.8,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.39,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,21.93,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,2.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.47,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,29.53,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.1,1.0
0,,,
0,,,
0,,,
1,1.0,14.21,1.0
0,,,
0,,,
1,3.0,27.66,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,10.0,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,15.65,1.0
0,,,
0,,,
0,,,
1,1.0,17.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,25.94,1.0
1,3.0,15.62,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,38.42,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,18.44,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,23.32,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,15.52,1.0
0,,,
0,,,
0,,,
