0,,,
1,3.0,12.04,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,22.2,1.0
0,,,
1,3.0,22.67,1.0
0,,,
0,,,
1,1.0,20.62,1.0
1,3.0,13.6,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,20.62,1.0
0,,,
1,3.0,31.139999,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,6.71,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,8.25,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,33.12,1.0
0,,,
0,,,
1,3.0,13.04,2.0
1,4.0,4.24,2.0
0,,,
0,,,
0,,,
1,4.0,6.71,1.0
1,3.0,17.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,3.0,1.0
1,4.0,4.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,31.3,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,11.4,1.0
1,3.0,18.379999,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,40.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,16.76,1.0
0,,,
1,3.0,14.42,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,3.61,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,8.06,1.0
1,4.0,5.66,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.1,1.0
0,,,
1,4.0,2.0,1.0
0,,,
0,,,
0,,,
1,2.0,23.43,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,23.6,1.0
0,,,
1,1.0,31.89,1.0
0,,,
0,,,
0,,,
1,4.0,9.22,1.0
0,,,
0,,,
1,3.0,7.62,1.0
0,,,
1,4.0,5.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,1.41,2.0
0,,,
1,3.0,21.21,1.0
0,,,
0,,,
1,1.0,30.41,1.0
0,,,
0,,,
0,,,
1,4.0,4.12,1.0
0,,,
0,,,
1,4.0,2.83,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
1,3.0,26.63,1.0
1,2.0,22.47,1.0
1,4.0,5.0,1.0
0,,,
1,4.0,5.39,2.0
0,,,
0,,,
0,,,
0,,,
1,3.0,20.62,1.0
1,4.0,2.24,2.0
0,,,
0,,,
0,,,
1,3.0,22.8,1.0
1,3.0,58.82,1.0
0,,,
0,,,
1,3.0,57.45,1.0
0,,,
1,4.0,5.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
