1,4.0,7.21,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,34.41,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,12.81,1.0
0,,,
1,4.0,6.32,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,6.4,1.0
0,,,
0,,,
0,,,
0,,,
1,2.0,11.4,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,23.19,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,2.83,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,12.65,1.0
1,4.0,3.0,1.0
0,,,
0,,,
