0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,15.26,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,9.9,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,20.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,6.32,1.0
1,2.0,19.1,1.0
1,1.0,28.79,1.0
1,2.0,26.68,1.0
0,,,
0,,,
0,,,
1,4.0,5.1,1.0
1,2.0,18.03,3.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,12.81,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,14.14,1.0
0,,,
0,,,
0,,,
1,3.0,17.03,1.0
1,2.0,22.2,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,1.0
1,1.0,21.59,1.0
1,3.0,16.12,1.0
0,,,
1,3.0,7.07,4.0
1,2.0,24.08,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,36.25,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,41.76,1.0
0,,,
0,,,
1,3.0,21.95,1.0
0,,,
1,4.0,2.24,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,13.89,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,25.5,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,21.1,1.0
0,,,
1,4.0,4.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,27.02,1.0
0,,,
0,,,
0,,,
1,4.0,4.47,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
